SMALL, BIG: 0, 65
traing clients: 65, malicious train nodes: 0, malicious committee nodes: 0, malicious average nodes: 0
[epoch 1, 10000 inst] Testing model accuracy: 0.5803, Loss: 0.6890
SMALL, BIG: 0, 65
traing clients: 65, malicious train nodes: 0, malicious committee nodes: 0, malicious average nodes: 0
[epoch 2, 10000 inst] Testing model accuracy: 0.6178, Loss: 0.6873
SMALL, BIG: 0, 65
traing clients: 65, malicious train nodes: 0, malicious committee nodes: 0, malicious average nodes: 0
[epoch 3, 10000 inst] Testing model accuracy: 0.6203, Loss: 0.6861
0 0.5714285714285714 0.5555555555555556 0.6858435273170471
0 0.7777777777777778 0.71875 0.6789043545722961
0 0.9791666666666666 0.9787234042553191 0.6723618507385254
0 0.25 0.5161290322580645 0.6942735910415649
0 0.5384615384615384 0.78 0.6674046516418457
0 0.8571428571428571 1.0 0.6458349227905273
0 0.7692307692307693 0.75 0.674781084060669
0 0.5714285714285714 0.6666666666666666 0.688983142375946
0 0.8571428571428571 0.7083333333333334 0.6768006682395935
0 0.8888888888888888 0.8571428571428571 0.6741499304771423
1 0.875 0.9354838709677419 0.6620280742645264
0 0.7567567567567568 0.7172413793103448 0.6836527585983276
0 0.6 0.8666666666666667 0.6589995622634888
0 0.7419354838709677 0.8306451612903226 0.6706695556640625
0 0.3157894736842105 0.5733333333333334 0.6883392930030823
0 1.0 1.0 0.6433738470077515
0 0.75 0.9333333333333333 0.6579762697219849
0 1.0 0.9183673469387755 0.6754440069198608
0 0.7297297297297297 0.7862068965517242 0.675017774105072
0 0.875 0.7142857142857143 0.6750324368476868
0 0.7142857142857143 0.68 0.6852874755859375
0 0.0 0.0 0.7361412048339844
0 0.14285714285714285 0.42857142857142855 0.7013104557991028
0 1.0 0.92 0.6520473957061768
0 0.7142857142857143 0.5357142857142857 0.694844126701355
0 1.0 0.9743589743589743 0.670207679271698
0 0.625 0.4375 0.7085247039794922
0 0.9285714285714286 0.8545454545454545 0.6656451225280762
1 0.875 0.8214285714285714 0.6663067936897278
0 0.5555555555555556 0.5 0.7023558616638184
0 0.7142857142857143 0.8 0.6706055998802185
0 0.125 0.7666666666666667 0.6780874133110046
0 0.6111111111111112 0.6376811594202898 0.6919463276863098
0 0.25 0.25806451612903225 0.7071378827095032
1 0.42857142857142855 0.17857142857142858 0.7092244029045105
0 0.5333333333333333 0.5 0.6910874247550964
0 0.875 0.6129032258064516 0.6899204850196838
0 0.875 0.7586206896551724 0.6731289625167847
0 1.0 0.8888888888888888 0.6669254302978516
0 0.5 0.4 0.6920015811920166
0 0.8571428571428571 0.8518518518518519 0.6665266752243042
0 0.5 0.5333333333333333 0.6894686222076416
0 0.46153846153846156 0.5306122448979592 0.6989344954490662
0 1.0 0.975 0.664233386516571
0 0.7777777777777778 0.7777777777777778 0.6786777973175049
0 0.875 0.9666666666666667 0.6537305116653442
0 1.0 0.8620689655172413 0.6684412956237793
0 0.375 0.6 0.6826009154319763
1 1.0 0.52 0.6998865604400635
0 0.5 0.6333333333333333 0.6902140378952026
0 0.6666666666666666 0.559322033898305 0.6984922289848328
0 0.5555555555555556 0.5428571428571428 0.7007874250411987
0 0.875 0.6 0.687465250492096
0 1.0 1.0 0.655782163143158
0 0.8947368421052632 0.8082191780821918 0.6703019142150879
0 0.3333333333333333 0.46875 0.7090953588485718
0 0.42857142857142855 0.4166666666666667 0.7025425434112549
0 0.3333333333333333 0.5588235294117647 0.690925121307373
1 0.8947368421052632 0.8493150684931506 0.6536216139793396
1 0.6521739130434783 0.5842696629213483 0.6838590502738953
0 0.5714285714285714 0.52 0.6951623558998108
0 0.0 0.0 0.7378894090652466
0 0.6470588235294118 0.36764705882352944 0.708949089050293
0 0.0 0.03125 0.740878701210022
0 0.5833333333333334 0.6888888888888889 0.6795475482940674
0 0.5 0.3125 0.7168750762939453
0 0.625 0.8666666666666667 0.6440113186836243
0 0.2222222222222222 0.2727272727272727 0.7050949335098267
0 0.0 0.14285714285714285 0.7146151661872864
0 0.7272727272727273 0.9090909090909091 0.6696703433990479
0 0.6923076923076923 0.7692307692307693 0.6659854054450989
1 0.0 0.16 0.7119519114494324
0 0.8 0.6388888888888888 0.6859782934188843
0 0.6666666666666666 0.7575757575757576 0.6808938980102539
0 0.2 0.475 0.6913890838623047
0 0.5 0.47368421052631576 0.7028339505195618
0 0.058823529411764705 0.046153846153846156 0.7403634786605835
0 0.75 0.6666666666666666 0.6796140670776367
0 0.42857142857142855 0.2962962962962963 0.7229791283607483
0 0.7777777777777778 0.6764705882352942 0.6939172744750977
0 0.5714285714285714 0.25 0.7141417264938354
0 0.08333333333333333 0.3695652173913043 0.7018389701843262
0 1.0 0.9534883720930233 0.6502605676651001
0 0.875 0.6428571428571429 0.7000358700752258
0 0.75 0.8666666666666667 0.6690850853919983
0 0.5 0.5806451612903226 0.6846486926078796
0 0.96 0.90625 0.6757583022117615
0 0.625 0.53125 0.6904120445251465
0 0.8148148148148148 0.7777777777777778 0.6795002222061157
1 0.6388888888888888 0.6690140845070423 0.684483528137207
0 1.0 0.8333333333333334 0.6725742220878601
0 0.75 0.7391304347826086 0.678331732749939
0 0.8571428571428571 0.7777777777777778 0.677487313747406
0 0.14285714285714285 0.5925925925925926 0.6984280943870544
0 0.14285714285714285 0.35714285714285715 0.7315977811813354
0 0.7142857142857143 0.76 0.675850510597229
0 0.4444444444444444 0.4375 0.6904523968696594
0 0.8571428571428571 0.48148148148148145 0.6974009871482849
0 1.0 0.9024390243902439 0.6636452674865723
0 0.875 0.9 0.6731070876121521
0 0.875 0.8928571428571429 0.6580809354782104
0 0.6666666666666666 0.7878787878787878 0.6803783178329468
0 1.0 0.9285714285714286 0.6638445258140564
0 0.7142857142857143 0.6428571428571429 0.6814314723014832
0 0.7142857142857143 0.42857142857142855 0.6990491151809692
0 0.2727272727272727 0.45 0.697970986366272
0 0.18181818181818182 0.225 0.723355233669281
0 0.25 0.47540983606557374 0.6958996057510376
0 0.5714285714285714 0.68 0.6700907945632935
0 0.42857142857142855 0.4230769230769231 0.705651581287384
0 0.21428571428571427 0.21153846153846154 0.7336648106575012
0 0.875 0.896551724137931 0.6529041528701782
0 0.46153846153846156 0.34615384615384615 0.7211205959320068
0 0.875 0.65625 0.685450553894043
0 0.375 0.6071428571428571 0.6907207369804382
0 0.7142857142857143 0.3333333333333333 0.7217019200325012
0 0.3333333333333333 0.5777777777777777 0.689385175704956
0 0.375 0.4642857142857143 0.7011604309082031
0 0.8461538461538461 0.5625 0.6872546672821045
0 0.7777777777777778 0.7272727272727273 0.683887243270874
0 0.25 0.1590909090909091 0.732074499130249
0 0.0 0.3055555555555556 0.7117314338684082
0 0.6 0.5675675675675675 0.6852225661277771
0 0.0 0.0 0.7476503252983093
0 0.5454545454545454 0.47619047619047616 0.6994611024856567
0 0.4 0.44642857142857145 0.7020143866539001
0 0.8947368421052632 0.8918918918918919 0.6566605567932129
0 1.0 0.88 0.674255907535553
0 0.75 0.8125 0.6750661134719849
1 0.42857142857142855 0.125 0.7129120826721191
0 0.8571428571428571 0.7916666666666666 0.652876079082489
0 0.5555555555555556 0.6666666666666666 0.6819115281105042
0 0.2857142857142857 0.3333333333333333 0.7020249366760254
0 0.9090909090909091 0.7727272727272727 0.6746061444282532
0 1.0 0.8970588235294118 0.6535322070121765
0 0.625 0.7241379310344828 0.6714990735054016
0 0.7647058823529411 0.9253731343283582 0.6703351736068726
0 0.42857142857142855 0.5 0.6989818811416626
0 1.0 0.6216216216216216 0.6897336840629578
1 0.8461538461538461 0.72 0.6732380390167236
0 0.14285714285714285 0.24 0.7360084652900696
1 0.9166666666666666 0.6739130434782609 0.6829115152359009
0 0.8571428571428571 0.7083333333333334 0.6669568419456482
0 0.2857142857142857 0.38461538461538464 0.7066361308097839
0 0.6153846153846154 0.7058823529411765 0.6680775284767151
0 0.5 0.6739130434782609 0.6799922585487366
0 0.3333333333333333 0.6451612903225806 0.6884453892707825
0 0.25 0.2708333333333333 0.7255902886390686
0 0.9230769230769231 0.9423076923076923 0.65512615442276
0 1.0 1.0 0.6457912921905518
0 0.5714285714285714 0.5 0.6903412342071533
1 1.0 0.9722222222222222 0.6347655057907104
1 0.8571428571428571 0.8076923076923077 0.6766439080238342
1 0.5 0.5172413793103449 0.7021364569664001
0 0.8275862068965517 0.8157894736842105 0.6722330451011658
0 0.9166666666666666 0.9347826086956522 0.6691884398460388
0 0.2222222222222222 0.2727272727272727 0.7060019969940186
0 0.9333333333333333 0.9666666666666667 0.6507207155227661
0 0.8666666666666667 0.75 0.67498779296875
0 0.8888888888888888 0.875 0.6448717713356018
0 0.5714285714285714 0.8888888888888888 0.6685572862625122
0 0.9230769230769231 0.7708333333333334 0.6784231066703796
0 0.14285714285714285 0.12 0.7187142372131348
0 0.5714285714285714 0.5 0.6893183588981628
0 0.8181818181818182 0.775 0.6729701161384583
0 0.75 0.8928571428571429 0.6687074303627014
0 0.9473684210526315 1.0 0.6450079083442688
0 0.6666666666666666 0.38235294117647056 0.7123947143554688
0 0.7272727272727273 0.725 0.679496169090271
0 0.1111111111111111 0.14705882352941177 0.7259118556976318
0 0.625 0.6666666666666666 0.6783694624900818
0 0.0 0.20588235294117646 0.7105185389518738
0 0.375 0.4666666666666667 0.70600825548172
0 0.8888888888888888 0.8333333333333334 0.6730284690856934
0 0.7 0.6 0.6846998929977417
0 0.75 0.625 0.6993399858474731
0 0.6 0.5 0.6974374651908875
0 0.7619047619047619 0.7380952380952381 0.6795241236686707
0 0.6666666666666666 0.7272727272727273 0.6641775369644165
0 0.8125 0.7741935483870968 0.6864296793937683
0 0.47368421052631576 0.5333333333333333 0.6886651515960693
0 0.8888888888888888 0.84375 0.6794394254684448
0 0.5555555555555556 0.6060606060606061 0.682058572769165
0 0.2857142857142857 0.56 0.6918277144432068
0 0.14285714285714285 0.14285714285714285 0.7237231135368347
1 0.05555555555555555 0.16901408450704225 0.7278519868850708
1 0.9444444444444444 0.8591549295774648 0.6631385087966919
0 0.16 0.38144329896907214 0.7109461426734924
0 0.4 0.5128205128205128 0.6998832821846008
0 0.7333333333333333 0.75 0.6757833361625671
0 1.0 0.875 0.661035418510437
0 0.1 0.16216216216216217 0.718654990196228
1 0.25 0.20689655172413793 0.7328298091888428
0 0.5769230769230769 0.6633663366336634 0.6867882013320923
0 0.9230769230769231 0.86 0.6763710975646973
0 0.52 0.5876288659793815 0.6955931186676025
1 0.25 0.28125 0.7097214460372925
0 1.0 0.8571428571428571 0.6749486923217773
0 0.4444444444444444 0.2647058823529412 0.7256429195404053
0 0.0 0.0 0.7116813063621521
0 0.0 0.175 0.7111719250679016
0 0.8888888888888888 0.71875 0.6772241592407227
0 0.13333333333333333 0.17543859649122806 0.7139027714729309
0 0.5714285714285714 0.4 0.7186588048934937
0 1.0 0.96 0.6776201128959656
0 0.875 0.3103448275862069 0.7151358127593994
0 0.2222222222222222 0.375 0.7035350799560547
0 0.7857142857142857 0.7962962962962963 0.6724583506584167
0 0.47058823529411764 0.5074626865671642 0.6938559412956238
0 0.8 0.7 0.6858673691749573
0 0.5 0.5 0.6900885701179504
0 0.25 0.25 0.7083504796028137
0 0.3 0.5833333333333334 0.6882932186126709
0 0.8571428571428571 0.9285714285714286 0.6577890515327454
0 0.7142857142857143 0.9166666666666666 0.6815707087516785
0 0.25 0.59375 0.6932597160339355
0 0.2857142857142857 0.42857142857142855 0.7050055265426636
0 1.0 0.7777777777777778 0.6744034290313721
1 0.8 0.42857142857142855 0.7090906500816345
0 0.2857142857142857 0.76 0.6505350470542908
0 0.8333333333333334 0.8405797101449275 0.6748525500297546
0 0.8571428571428571 0.92 0.6643515229225159
0 0.8571428571428571 0.7307692307692307 0.6861042380332947
0 0.8571428571428571 0.72 0.6845051646232605
0 0.75 0.65625 0.6847813725471497
0 0.8571428571428571 0.9259259259259259 0.6652487516403198
0 0.8333333333333334 0.8297872340425532 0.6743786334991455
0 0.42857142857142855 0.4444444444444444 0.7102707028388977
0 0.875 0.8064516129032258 0.6751641035079956
0 0.6666666666666666 0.352112676056338 0.709292471408844
0 0.36363636363636365 0.09302325581395349 0.7276636362075806
0 0.3333333333333333 0.46875 0.6924996972084045
0 0.75 0.9 0.6681662201881409
0 0.18181818181818182 0.1590909090909091 0.7224476337432861
0 0.8888888888888888 0.8857142857142857 0.6749278903007507
0 0.7272727272727273 0.6585365853658537 0.6892424821853638
0 0.875 0.7931034482758621 0.6817775368690491
0 0.8611111111111112 0.8263888888888888 0.6726371049880981
0 0.3333333333333333 0.6285714285714286 0.6910505294799805
0 1.0 0.9736842105263158 0.6713449358940125
0 0.0 0.041666666666666664 0.7166166305541992
0 1.0 0.75 0.6812460422515869
1 1.0 1.0 0.6315004229545593
1 0.8181818181818182 1.0 0.6401762962341309
0 0.4 0.32432432432432434 0.7091317176818848
1 0.625 0.71875 0.680862545967102
0 0.2222222222222222 0.22857142857142856 0.6980849504470825
1 0.6666666666666666 0.6739130434782609 0.6710743308067322
0 0.5 0.5135135135135135 0.6966416835784912
0 0.25 0.3793103448275862 0.7023035287857056
0 1.0 0.8846153846153846 0.6814795136451721
0 0.8571428571428571 0.7692307692307693 0.6620008945465088
0 0.47058823529411764 0.53125 0.6958511471748352
0 0.45454545454545453 0.4883720930232558 0.6977304220199585
0 0.125 0.32142857142857145 0.7036590576171875
0 0.46153846153846156 0.46153846153846156 0.7005745768547058
1 0.5 0.90625 0.6640853881835938
0 0.1111111111111111 0.0 0.7298946380615234
0 0.25 0.25 0.7059438228607178
0 0.5333333333333333 0.4482758620689655 0.6900103092193604
0 0.5652173913043478 0.5888888888888889 0.6850711703300476
0 0.0 0.4642857142857143 0.6931147575378418
1 1.0 1.0 0.6679089665412903
0 0.25 0.25 0.7142997980117798
0 0.6666666666666666 0.6857142857142857 0.6811652779579163
0 0.09523809523809523 0.024096385542168676 0.7361244559288025
1 0.45454545454545453 0.3170731707317073 0.7192708253860474
0 0.9166666666666666 0.9347826086956522 0.6338168978691101
0 0.8571428571428571 0.8 0.6739115715026855
0 0.5555555555555556 0.5625 0.6950093507766724
1 0.7142857142857143 0.24 0.7183214426040649
0 0.2 0.4358974358974359 0.7111800909042358
0 0.2222222222222222 0.38235294117647056 0.7022469639778137
0 0.14285714285714285 0.32 0.7066881656646729
1 1.0 1.0 0.6568670868873596
0 0.42857142857142855 0.52 0.6934735178947449
0 0.7142857142857143 0.76 0.6757463812828064
0 0.2 0.3611111111111111 0.7135757207870483
0 0.75 0.9 0.6599492430686951
0 0.48148148148148145 0.37037037037037035 0.7101333737373352
0 0.23809523809523808 0.20481927710843373 0.7169414758682251
0 0.7142857142857143 0.7407407407407407 0.6698487401008606
0 0.5 0.5555555555555556 0.69520103931427
0 0.42857142857142855 0.6 0.6843563914299011
0 0.125 0.13793103448275862 0.7341576218605042
0 0.8888888888888888 0.8888888888888888 0.6580546498298645
0 0.9 0.8947368421052632 0.6665982604026794
0 0.3333333333333333 0.34285714285714286 0.7227347493171692
0 0.3333333333333333 0.5454545454545454 0.7028634548187256
0 0.625 0.6 0.6880702376365662
0 0.3902439024390244 0.43902439024390244 0.7044714093208313
0 0.42857142857142855 0.5357142857142857 0.7006641030311584
0 0.5714285714285714 0.6 0.6981359124183655
0 0.375 0.4642857142857143 0.6977507472038269
0 0.4 0.48717948717948717 0.7081877589225769
0 0.0 0.2692307692307692 0.701908528804779
0 0.5833333333333334 0.6875 0.6856422424316406
0 0.875 0.8709677419354839 0.6706520915031433
0 1.0 0.9615384615384616 0.6600903868675232
1 1.0 1.0 0.6655920743942261
0 1.0 1.0 0.6545649766921997
0 0.8571428571428571 0.4166666666666667 0.708777904510498
0 0.6153846153846154 0.8571428571428571 0.6537763476371765
0 0.42857142857142855 0.4230769230769231 0.7157970666885376
0 0.5714285714285714 0.5185185185185185 0.6872202754020691
0 1.0 0.7741935483870968 0.674133837223053
1 1.0 0.9666666666666667 0.653234601020813
0 1.0 1.0 0.6524720788002014
0 0.42857142857142855 0.5833333333333334 0.6913045048713684
0 0.9130434782608695 0.9659090909090909 0.6628385186195374
1 0.2857142857142857 0.37037037037037035 0.7165148258209229
0 0.42857142857142855 0.25 0.7252649664878845
0 1.0 1.0 0.6721948981285095
0 0.75 0.6666666666666666 0.6791059970855713
0 0.5833333333333334 0.5416666666666666 0.6938304901123047
0 0.7142857142857143 0.6666666666666666 0.6833918690681458
0 1.0 1.0 0.6670185923576355
0 1.0 0.9166666666666666 0.6462381482124329
0 0.7 0.8421052631578947 0.6637926697731018
0 0.36363636363636365 0.3 0.7211261987686157
0 0.6666666666666666 0.6363636363636364 0.6764684915542603
0 0.1 0.08108108108108109 0.7390417456626892
1 0.7666666666666667 0.775 0.6818035840988159
0 1.0 0.8679245283018868 0.6707004308700562
0 1.0 0.9574468085106383 0.6703164577484131
0 0.7272727272727273 0.7 0.6823197603225708
0 0.09090909090909091 0.1 0.724641740322113
0 0.5 0.90625 0.6690351366996765
0 0.14285714285714285 0.4642857142857143 0.6919685006141663
0 0.5714285714285714 0.4166666666666667 0.7036426663398743
1 0.3 0.3157894736842105 0.7036134600639343
1 0.0 0.18518518518518517 0.7090118527412415
0 0.5714285714285714 0.46153846153846156 0.7000695466995239
0 0.16666666666666666 0.2608695652173913 0.7234903573989868
0 0.8214285714285714 0.7757847533632287 0.6671398878097534
1 0.5833333333333334 0.4444444444444444 0.7090857028961182
1 1.0 1.0 0.6312043070793152
0 1.0 0.8709677419354839 0.6514307856559753
0 0.9 0.868421052631579 0.6616507172584534
0 0.7692307692307693 0.6923076923076923 0.6840855479240417
0 0.2 0.1388888888888889 0.7092034816741943
0 0.2857142857142857 0.5769230769230769 0.6932241916656494
0 0.14285714285714285 0.4642857142857143 0.7011060118675232
0 0.5714285714285714 0.5833333333333334 0.6946601867675781
0 1.0 1.0 0.6569747924804688
0 0.8888888888888888 0.8571428571428571 0.6659542918205261
1 0.7894736842105263 0.9066666666666666 0.6636695265769958
0 0.14285714285714285 0.25 0.7242882251739502
0 0.7272727272727273 0.575 0.6912458539009094
0 0.125 0.25806451612903225 0.7196503281593323
0 1.0 1.0 0.6515918970108032
0 0.8888888888888888 0.75 0.6774755716323853
1 0.6666666666666666 0.6666666666666666 0.6808812618255615
0 0.0 0.08 0.7212268710136414
0 0.9 0.6923076923076923 0.6806074976921082
0 1.0 1.0 0.6709200143814087
0 0.7142857142857143 0.8518518518518519 0.6568194031715393
0 0.2857142857142857 0.2916666666666667 0.7033109664916992
1 0.1111111111111111 0.08571428571428572 0.724138081073761
0 0.6 0.7105263157894737 0.6831668019294739
0 0.7916666666666666 0.6979166666666666 0.6685664057731628
0 0.2857142857142857 0.5833333333333334 0.6947471499443054
1 0.6153846153846154 0.38 0.6999638080596924
0 0.7692307692307693 0.8958333333333334 0.6653104424476624
0 0.5 0.379746835443038 0.7050636410713196
0 1.0 0.8928571428571429 0.649627685546875
0 0.6923076923076923 0.9423076923076923 0.6718243956565857
0 0.875 0.8709677419354839 0.6662992835044861
0 0.42857142857142855 0.5384615384615384 0.6819887757301331
1 1.0 0.7916666666666666 0.6560923457145691
0 0.8 0.6578947368421053 0.6857735514640808
0 0.25 0.22580645161290322 0.732487142086029
0 1.0 0.9032258064516129 0.6604036688804626
0 0.14285714285714285 0.5384615384615384 0.6941990256309509
0 1.0 0.7857142857142857 0.6823406219482422
0 0.75 0.6333333333333333 0.678173303604126
0 0.7142857142857143 0.8214285714285714 0.6676849722862244
0 1.0 0.7916666666666666 0.6802091002464294
0 0.8571428571428571 0.5384615384615384 0.7007511854171753
0 0.42857142857142855 0.18518518518518517 0.7186111211776733
0 0.8461538461538461 0.9166666666666666 0.6632983088493347
1 0.8571428571428571 0.9285714285714286 0.6595166921615601
0 0.75 0.9032258064516129 0.6591771245002747
0 0.75 0.5 0.7055543065071106
0 0.45454545454545453 0.5 0.6981760859489441
1 0.0 0.2222222222222222 0.7484345436096191
0 1.0 0.9428571428571428 0.6629319190979004
1 0.5555555555555556 0.5555555555555556 0.6966667175292969
0 0.8181818181818182 0.75 0.6710768938064575
0 0.5555555555555556 0.4857142857142857 0.6960206031799316
0 0.5833333333333334 0.6808510638297872 0.6837224960327148
0 0.8571428571428571 0.9166666666666666 0.6718766093254089
0 0.5714285714285714 0.56 0.6844291687011719
1 0.625 0.4666666666666667 0.7132745981216431
0 0.4 0.5384615384615384 0.70284104347229
0 0.2857142857142857 0.4583333333333333 0.7095587849617004
0 0.0 0.13793103448275862 0.7170501351356506
0 0.6666666666666666 0.6060606060606061 0.6902750134468079
0 0.2857142857142857 0.38461538461538464 0.7156804800033569
1 0.4444444444444444 0.6666666666666666 0.6806739568710327
0 0.375 0.28125 0.7104570865631104
0 0.5714285714285714 0.5185185185185185 0.7089956998825073
0 0.7142857142857143 0.7037037037037037 0.6849752068519592
0 0.391304347826087 0.37777777777777777 0.713710367679596
1 0.8888888888888888 0.8181818181818182 0.6830417513847351
0 0.0 0.09302325581395349 0.7225602865219116
0 0.3 0.2222222222222222 0.7339111566543579
0 0.42857142857142855 0.4230769230769231 0.6965866088867188
0 0.14285714285714285 0.2692307692307692 0.7187351584434509
1 0.45 0.44871794871794873 0.7052645683288574
0 0.8333333333333334 0.6666666666666666 0.6823002099990845
0 0.42857142857142855 0.20833333333333334 0.719775378704071
0 0.7777777777777778 0.42424242424242425 0.6995836496353149
0 0.75 0.75 0.663554310798645
0 0.5714285714285714 0.5416666666666666 0.6838213801383972
0 0.5714285714285714 0.4642857142857143 0.6944945454597473
0 0.41935483870967744 0.4083333333333333 0.7018267512321472
0 1.0 0.975 0.6531537771224976
0 0.0 0.038461538461538464 0.7401809096336365
0 0.4 0.5833333333333334 0.6732563972473145
0 0.3684210526315789 0.4027777777777778 0.6927341818809509
0 0.375 0.25806451612903225 0.7177990674972534
0 0.9090909090909091 0.6829268292682927 0.6859771013259888
0 0.42857142857142855 0.6785714285714286 0.6800891160964966
0 0.5714285714285714 0.41509433962264153 0.7084288597106934
0 0.5 0.7931034482758621 0.6884437799453735
0 0.625 0.7857142857142857 0.6714149117469788
0 0.9545454545454546 0.7261904761904762 0.6873160004615784
0 0.7777777777777778 0.45714285714285713 0.7027795314788818
0 0.6363636363636364 0.7045454545454546 0.6691954135894775
0 0.42857142857142855 0.375 0.6952940821647644
0 0.3333333333333333 0.47058823529411764 0.6914072036743164
0 0.4444444444444444 0.6875 0.6886600852012634
0 0.42857142857142855 0.16666666666666666 0.7253214716911316
0 0.5 0.7 0.6876487135887146
